secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,maturity_days,maturity_years,mid_price,strike
108105,2021-06-01,SPX 210618C3340000,1,2021-06-18,,C,3340000,856.5,861.0,0,0,0.462171,0.99097,5.4e-05,19.19478,-1.809525,137642755,1,1,100,0,,,,,17,0.0465753424657534,858.75,3340.0
108105,2021-06-01,SPX 210618C3345000,1,2021-06-18,,C,3345000,851.5,856.0,0,0,0.459469,0.990928,5.4e-05,19.28502,-1.698895,137821303,1,1,100,0,,,,,17,0.0465753424657534,853.75,3345.0
108105,2021-06-01,SPX 210618C3350000,1,2021-06-18,2021-05-28,C,3350000,846.5,851.0,0,7856,0.456771,0.990885,5.5e-05,19.37612,-1.587863,129499437,1,1,100,0,,,,,17,0.0465753424657534,848.75,3350.0
108105,2021-06-01,SPX 210618C3355000,1,2021-06-18,,C,3355000,841.5,846.1,0,0,0.456604,0.990554,5.7e-05,20.07426,-5.223501,137821304,1,1,100,0,,,,,17,0.0465753424657534,843.8,3355.0
108105,2021-06-01,SPX 210618C3360000,1,2021-06-18,2021-05-20,C,3360000,836.5,841.1,0,4,0.453899,0.990509,5.7e-05,20.16978,-5.106817,137642756,1,1,100,0,,,,,17,0.0465753424657534,838.8,3360.0
108105,2021-06-01,SPX 210618C3365000,1,2021-06-18,2021-05-12,C,3365000,831.5,836.1,0,7,0.451197,0.990463,5.8e-05,20.2662,-4.989578,137821305,1,1,100,0,,,,,17,0.0465753424657534,833.8,3365.0
108105,2021-06-01,SPX 210618C3370000,1,2021-06-18,2021-03-24,C,3370000,826.6,831.1,0,6,0.450916,0.990128,6e-05,20.96804,-8.571455,137642757,1,1,100,0,,,,,17,0.0465753424657534,828.85,3370.0
108105,2021-06-01,SPX 210618C3375000,1,2021-06-18,2021-04-13,C,3375000,821.6,826.1,0,4111,0.448208,0.990079,6.1e-05,21.06906,-8.448598,129705268,1,1,100,0,,,,,17,0.0465753424657534,823.85,3375.0
108105,2021-06-01,SPX 210618C3380000,1,2021-06-18,,C,3380000,816.6,821.2,0,0,0.447832,0.989741,6.3e-05,21.7718,-11.98515,137642758,1,1,100,0,,,,,17,0.0465753424657534,818.9000000000001,3380.0
108105,2021-06-01,SPX 210618C3385000,1,2021-06-18,2021-05-12,C,3385000,811.6,816.2,0,5,0.445118,0.98969,6.3e-05,21.87752,-11.85654,137821306,1,1,100,0,,,,,17,0.0465753424657534,813.9000000000001,3385.0
108105,2021-06-01,SPX 210618C3390000,1,2021-06-18,,C,3390000,806.6,811.2,0,0,0.442406,0.989639,6.4e-05,21.98426,-11.72726,137642759,1,1,100,0,,,,,17,0.0465753424657534,808.9000000000001,3390.0
108105,2021-06-01,SPX 210618C3395000,1,2021-06-18,,C,3395000,801.6,806.2,0,0,0.439697,0.989587,6.5e-05,22.09204,-11.59731,137821307,1,1,100,0,,,,,17,0.0465753424657534,803.9000000000001,3395.0
108105,2021-06-01,SPX 210618C3400000,1,2021-06-18,2021-05-07,C,3400000,796.7,801.2,0,10496,0.439214,0.989242,6.7e-05,22.80336,-15.077,129499438,1,1,100,0,,,,,17,0.0465753424657534,798.95,3400.0
108105,2021-06-01,SPX 210618C3405000,1,2021-06-18,2021-05-12,C,3405000,791.6,796.3,0,6,0.436497,0.989187,6.8e-05,22.9157,-14.93888,137821308,1,1,100,0,,,,,17,0.0465753424657534,793.95,3405.0
108105,2021-06-01,SPX 210618C3410000,1,2021-06-18,2021-04-13,C,3410000,786.7,791.3,0,1,0.435929,0.988839,7e-05,23.62854,-18.37312,137642760,1,1,100,0,,,,,17,0.0465753424657534,789.0,3410.0
108105,2021-06-01,SPX 210618C3415000,1,2021-06-18,,C,3415000,781.7,786.3,0,0,0.433209,0.988782,7.1e-05,23.74629,-18.23116,137821309,1,1,100,0,,,,,17,0.0465753424657534,784.0,3415.0
108105,2021-06-01,SPX 210618C3420000,1,2021-06-18,2021-01-28,C,3420000,776.7,781.3,0,1,0.430491,0.988723,7.2e-05,23.86519,-18.08831,137642761,1,1,100,0,,,,,17,0.0465753424657534,779.0,3420.0
108105,2021-06-01,SPX 210618C3425000,1,2021-06-18,2021-03-01,C,3425000,771.7,776.3,0,3777,0.427776,0.988665,7.2e-05,23.98531,-17.94472,131191317,1,1,100,0,,,,,17,0.0465753424657534,774.0,3425.0
108105,2021-06-01,SPX 210618C3430000,1,2021-06-18,2021-01-12,C,3430000,766.7,771.3,0,0,0.425063,0.988605,7.3e-05,24.10664,-17.80034,137642762,1,1,100,0,,,,,17,0.0465753424657534,769.0,3430.0
108105,2021-06-01,SPX 210618C3435000,1,2021-06-18,2021-02-08,C,3435000,761.8,766.4,0,1,0.426381,0.987952,7.7e-05,25.42888,-24.6619,137821310,1,1,100,0,,,,,17,0.0465753424657534,764.0999999999999,3435.0
108105,2021-06-01,SPX 210618C3440000,1,2021-06-18,2021-05-03,C,3440000,756.8,761.4,0,176,0.423652,0.987888,7.8e-05,25.55839,-24.50637,137642763,1,1,100,0,,,,,17,0.0465753424657534,759.0999999999999,3440.0
108105,2021-06-01,SPX 210618C3445000,1,2021-06-18,2021-02-08,C,3445000,751.8,756.4,0,1,0.420926,0.987823,7.9e-05,25.68923,-24.34996,137821311,1,1,100,0,,,,,17,0.0465753424657534,754.0999999999999,3445.0
108105,2021-06-01,SPX 210618C3450000,1,2021-06-18,2021-05-19,C,3450000,746.8,751.4,0,4302,0.418203,0.987757,8e-05,25.82143,-24.19266,129705269,1,1,100,0,,,,,17,0.0465753424657534,749.0999999999999,3450.0
108105,2021-06-01,SPX 210618C3455000,1,2021-06-18,2021-02-10,C,3455000,741.9,746.5,0,3,0.419249,0.987096,8.4e-05,27.14413,-30.89534,137821312,1,1,100,0,,,,,17,0.0465753424657534,744.2,3455.0
108105,2021-06-01,SPX 210618C3460000,1,2021-06-18,2021-02-22,C,3460000,736.9,741.5,0,2,0.41651,0.987025,8.5e-05,27.2848,-30.72647,137642764,1,1,100,0,,,,,17,0.0465753424657534,739.2,3460.0
108105,2021-06-01,SPX 210618C3465000,1,2021-06-18,,C,3465000,731.9,736.5,0,0,0.413774,0.986953,8.6e-05,27.42696,-30.55662,137821313,1,1,100,0,,,,,17,0.0465753424657534,734.2,3465.0
108105,2021-06-01,SPX 210618C3470000,1,2021-06-18,,C,3470000,726.9,731.5,0,0,0.41104,0.986881,8.7e-05,27.57064,-30.38592,137642765,1,1,100,0,,,,,17,0.0465753424657534,729.2,3470.0
108105,2021-06-01,SPX 210618C3475000,1,2021-06-18,2021-05-20,C,3475000,722.0,726.4,0,3283,0.408309,0.986808,8.8e-05,27.71583,-30.21397,131374412,1,1,100,0,,,,,17,0.0465753424657534,724.2,3475.0
108105,2021-06-01,SPX 210618C3480000,1,2021-06-18,,C,3480000,716.9,721.6,0,0,0.407355,0.986432,9e-05,28.45932,-33.40796,137642766,1,1,100,0,,,,,17,0.0465753424657534,719.25,3480.0
108105,2021-06-01,SPX 210618C3485000,1,2021-06-18,,C,3485000,712.0,716.5,0,0,0.404618,0.986355,9.1e-05,28.61058,-33.229,137821314,1,1,100,0,,,,,17,0.0465753424657534,714.25,3485.0
108105,2021-06-01,SPX 210618C3490000,1,2021-06-18,2021-03-05,C,3490000,707.0,711.6,0,1,0.403604,0.985974,9.4e-05,29.3583,-36.38176,137642767,1,1,100,0,,,,,17,0.0465753424657534,709.3,3490.0
108105,2021-06-01,SPX 210618C3495000,1,2021-06-18,2021-03-15,C,3495000,702.0,706.6,0,3,0.400863,0.985894,9.5e-05,29.51579,-36.19556,137821315,1,1,100,0,,,,,17,0.0465753424657534,704.3,3495.0
108105,2021-06-01,SPX 210618C3500000,1,2021-06-18,2021-05-28,C,3500000,697.1,701.6,0,11860,0.399792,0.985509,9.8e-05,30.26812,-39.30759,129499439,1,1,100,0,,,,,17,0.0465753424657534,699.35,3500.0
108105,2021-06-01,SPX 210618C3505000,1,2021-06-18,2021-05-13,C,3505000,692.0,696.7,0,20,0.397047,0.985424,9.9e-05,30.43241,-39.11595,137821316,1,1,100,0,,,,,17,0.0465753424657534,694.35,3505.0
108105,2021-06-01,SPX 210618C3510000,1,2021-06-18,2021-06-01,C,3510000,687.1,691.7,10,11,0.395921,0.985034,0.000102,31.18973,-42.18768,137642768,1,1,100,0,,,,,17,0.0465753424657534,689.4000000000001,3510.0
108105,2021-06-01,SPX 210618C3515000,1,2021-06-18,2021-05-26,C,3515000,682.1,686.7,0,3,0.39317,0.984946,0.000103,31.36029,-41.9864,137821317,1,1,100,0,,,,,17,0.0465753424657534,684.4000000000001,3515.0
108105,2021-06-01,SPX 210618C3520000,1,2021-06-18,2021-06-01,C,3520000,677.1,681.7,10,15,0.390421,0.984856,0.000104,31.53278,-41.78384,137642769,1,1,100,0,,,,,17,0.0465753424657534,679.4000000000001,3520.0
108105,2021-06-01,SPX 210618C3525000,1,2021-06-18,2021-05-28,C,3525000,672.2,676.7,0,4513,0.389238,0.984458,0.000107,32.30077,-44.8111,131532099,1,1,100,0,,,,,17,0.0465753424657534,674.45,3525.0
108105,2021-06-01,SPX 210618C3530000,1,2021-06-18,2021-06-01,C,3530000,667.2,671.8,1,21,0.38801,0.984057,0.00011,33.06927,-47.80339,137642770,1,1,100,0,,,,,17,0.0465753424657534,669.5,3530.0
108105,2021-06-01,SPX 210618C3535000,1,2021-06-18,,C,3535000,662.2,666.8,0,0,0.38525,0.98396,0.000112,33.25373,-47.58624,137821318,1,1,100,0,,,,,17,0.0465753424657534,664.5,3535.0
108105,2021-06-01,SPX 210618C3540000,1,2021-06-18,2021-05-20,C,3540000,657.2,661.8,0,1,0.382492,0.983862,0.000113,33.44036,-47.36776,137642771,1,1,100,0,,,,,17,0.0465753424657534,659.5,3540.0
108105,2021-06-01,SPX 210618C3545000,1,2021-06-18,2021-05-26,C,3545000,652.2,656.8,0,3,0.379736,0.983763,0.000114,33.62913,-47.14767,137821319,1,1,100,0,,,,,17,0.0465753424657534,654.5,3545.0
108105,2021-06-01,SPX 210618C3550000,1,2021-06-18,2021-05-28,C,3550000,647.3,651.8,0,7066,0.378447,0.98335,0.000117,34.41422,-50.08699,131374413,1,1,100,0,,,,,17,0.0465753424657534,649.55,3550.0
108105,2021-06-01,SPX 210618C3555000,1,2021-06-18,2021-05-17,C,3555000,642.3,646.9,0,1,0.37712,0.982934,0.000121,35.20116,-52.99599,137821320,1,1,100,0,,,,,17,0.0465753424657534,644.5999999999999,3555.0
108105,2021-06-01,SPX 210618C3560000,1,2021-06-18,2021-04-07,C,3560000,637.3,641.9,0,0,0.374353,0.982827,0.000122,35.40284,-52.76051,137642772,1,1,100,0,,,,,17,0.0465753424657534,639.5999999999999,3560.0
108105,2021-06-01,SPX 210618C3565000,1,2021-06-18,2021-05-26,C,3565000,632.4,637.0,0,0,0.374351,0.982093,0.000127,36.78006,-58.71707,137821321,1,1,100,0,,,,,17,0.0465753424657534,634.7,3565.0
108105,2021-06-01,SPX 210618C3570000,1,2021-06-18,,C,3570000,627.4,632.0,0,0,0.371572,0.981979,0.000129,36.99269,-58.46723,137642773,1,1,100,0,,,,,17,0.0465753424657534,629.7,3570.0
108105,2021-06-01,SPX 210618C3575000,1,2021-06-18,2021-04-29,C,3575000,622.5,627.0,0,1815,0.370127,0.98155,0.000132,37.79064,-61.27282,131716933,1,1,100,0,,,,,17,0.0465753424657534,624.75,3575.0
108105,2021-06-01,SPX 210618C3580000,1,2021-06-18,2021-04-29,C,3580000,617.4,622.1,0,12,0.367344,0.981431,0.000134,38.01151,-61.01386,137642774,1,1,100,0,,,,,17,0.0465753424657534,619.75,3580.0
108105,2021-06-01,SPX 210618C3585000,1,2021-06-18,2021-01-11,C,3585000,612.5,617.1,0,2,0.365859,0.980996,0.000137,38.81762,-63.78123,137821322,1,1,100,0,,,,,17,0.0465753424657534,614.8,3585.0
108105,2021-06-01,SPX 210618C3590000,1,2021-06-18,,C,3590000,607.5,612.1,0,0,0.363071,0.980871,0.000139,39.04704,-63.5129,137642775,1,1,100,0,,,,,17,0.0465753424657534,609.8,3590.0
108105,2021-06-01,SPX 210618C3595000,1,2021-06-18,,C,3595000,602.5,607.2,0,0,0.361549,0.980428,0.000142,39.86211,-66.24393,137821323,1,1,100,0,,,,,17,0.0465753424657534,604.85,3595.0
108105,2021-06-01,SPX 210618C3600000,1,2021-06-18,2021-05-25,C,3600000,597.6,602.1,0,14208,0.358756,0.980298,0.000144,40.10003,-65.96412,129499440,1,1,100,0,,,,,17,0.0465753424657534,599.85,3600.0
108105,2021-06-01,SPX 210618C3605000,1,2021-06-18,,C,3605000,592.6,597.2,0,0,0.357196,0.979847,0.000148,40.92418,-68.657,137821324,1,1,100,0,,,,,17,0.0465753424657534,594.9000000000001,3605.0
108105,2021-06-01,SPX 210618C3610000,1,2021-06-18,2021-05-20,C,3610000,587.6,592.3,0,40,0.355605,0.979393,0.000152,41.75126,-71.31792,137642776,1,1,100,0,,,,,17,0.0465753424657534,589.95,3610.0
108105,2021-06-01,SPX 210618C3615000,1,2021-06-18,,C,3615000,582.7,587.3,0,0,0.353985,0.978934,0.000155,42.5822,-73.95088,137821325,1,1,100,0,,,,,17,0.0465753424657534,585.0,3615.0
108105,2021-06-01,SPX 210618C3620000,1,2021-06-18,,C,3620000,577.5,582.4,0,0,0.350002,0.979111,0.000156,42.26241,-70.7256,137642777,1,1,100,0,,,,,17,0.0465753424657534,579.95,3620.0
108105,2021-06-01,SPX 210618C3625000,1,2021-06-18,2021-05-19,C,3625000,572.8,577.3,0,2675,0.349522,0.978323,0.000161,43.68302,-76.23979,131900749,1,1,100,0,,,,,17,0.0465753424657534,575.05,3625.0
108105,2021-06-01,SPX 210618C3630000,1,2021-06-18,2021-03-08,C,3630000,567.8,572.4,0,7,0.34784,0.977851,0.000165,44.52809,-78.80511,137642778,1,1,100,0,,,,,17,0.0465753424657534,570.0999999999999,3630.0
108105,2021-06-01,SPX 210618C3635000,1,2021-06-18,2021-04-21,C,3635000,562.8,567.4,0,1,0.345021,0.977696,0.000168,44.80486,-78.48189,137821326,1,1,100,0,,,,,17,0.0465753424657534,565.0999999999999,3635.0
108105,2021-06-01,SPX 210618C3640000,1,2021-06-18,2021-03-26,C,3640000,557.9,562.5,0,21,0.344394,0.976894,0.000173,46.23068,-83.84604,137642779,1,1,100,0,,,,,17,0.0465753424657534,560.2,3640.0
108105,2021-06-01,SPX 210618C3645000,1,2021-06-18,2021-05-19,C,3645000,552.9,557.5,0,1,0.341565,0.97673,0.000176,46.52114,-83.50552,137821327,1,1,100,0,,,,,17,0.0465753424657534,555.2,3645.0
108105,2021-06-01,SPX 210618C3650000,1,2021-06-18,2021-05-26,C,3650000,548.0,552.5,0,4844,0.339798,0.976239,0.00018,47.38609,-85.97266,131694753,1,1,100,0,,,,,17,0.0465753424657534,550.25,3650.0
108105,2021-06-01,SPX 210618C3655000,1,2021-06-18,2021-04-29,C,3655000,543.0,547.6,0,5,0.338006,0.975744,0.000184,48.25597,-88.41077,137821328,1,1,100,0,,,,,17,0.0465753424657534,545.3,3655.0
108105,2021-06-01,SPX 210618C3660000,1,2021-06-18,2021-04-21,C,3660000,538.0,542.6,0,8,0.335166,0.975568,0.000187,48.56477,-88.04955,137642780,1,1,100,0,,,,,17,0.0465753424657534,540.3,3660.0
108105,2021-06-01,SPX 210618C3665000,1,2021-06-18,2021-05-06,C,3665000,533.1,537.6,0,20,0.333344,0.975062,0.000192,49.4472,-90.44962,137821329,1,1,100,0,,,,,17,0.0465753424657534,535.35,3665.0
108105,2021-06-01,SPX 210618C3670000,1,2021-06-18,2021-04-23,C,3670000,528.1,532.7,0,55,0.3315,0.974551,0.000196,50.33545,-92.82228,137642781,1,1,100,0,,,,,17,0.0465753424657534,530.4000000000001,3670.0
108105,2021-06-01,SPX 210618C3675000,1,2021-06-18,2021-05-24,C,3675000,523.2,527.7,0,2312,0.329632,0.974034,0.000201,51.2294,-95.16615,132061012,1,1,100,0,,,,,17,0.0465753424657534,525.45,3675.0
108105,2021-06-01,SPX 210618C3680000,1,2021-06-18,2021-05-20,C,3680000,518.2,522.8,0,24,0.327741,0.973511,0.000205,52.12893,-97.47958,137642782,1,1,100,0,,,,,17,0.0465753424657534,520.5,3680.0
108105,2021-06-01,SPX 210618C3685000,1,2021-06-18,2021-05-21,C,3685000,513.3,517.9,0,43,0.326766,0.972657,0.000212,53.59173,-102.4408,137821330,1,1,100,0,,,,,17,0.0465753424657534,515.5999999999999,3685.0
108105,2021-06-01,SPX 210618C3690000,1,2021-06-18,2021-04-16,C,3690000,508.3,512.9,0,3,0.323894,0.972448,0.000215,53.94698,-102.0219,137642783,1,1,100,0,,,,,17,0.0465753424657534,510.6,3690.0
108105,2021-06-01,SPX 210618C3695000,1,2021-06-18,2021-05-13,C,3695000,503.4,508.0,0,106,0.322845,0.97158,0.000222,55.41926,-106.8882,137821331,1,1,100,0,,,,,17,0.0465753424657534,505.7,3695.0
108105,2021-06-01,SPX 210618C3700000,1,2021-06-18,2021-06-01,C,3700000,498.4,503.0,4,11344,0.319962,0.97136,0.000225,55.79122,-106.4489,129499441,1,1,100,0,,,,,17,0.0465753424657534,500.7,3700.0
108105,2021-06-01,SPX 210618C3705000,1,2021-06-18,2021-05-11,C,3705000,494.0,498.1,0,51,0.323108,0.968862,0.00024,59.96161,-124.0729,137821332,1,1,100,0,,,,,17,0.0465753424657534,496.05,3705.0
108105,2021-06-01,SPX 210618C3710000,1,2021-06-18,2021-04-21,C,3710000,488.5,493.1,0,302,0.31595,0.970244,0.000236,57.66384,-110.7622,137642784,1,1,100,0,,,,,17,0.0465753424657534,490.8,3710.0
108105,2021-06-01,SPX 210618C3715000,1,2021-06-18,2021-05-13,C,3715000,484.1,488.2,0,127,0.318896,0.967725,0.000251,61.83381,-128.1221,137821333,1,1,100,0,,,,,17,0.0465753424657534,486.15,3715.0
108105,2021-06-01,SPX 210618C3720000,1,2021-06-18,2021-05-26,C,3720000,478.7,483.3,0,122,0.313522,0.968442,0.00025,60.65508,-120.0493,137642785,1,1,100,0,,,,,17,0.0465753424657534,481.0,3720.0
108105,2021-06-01,SPX 210618C3725000,1,2021-06-18,2021-05-24,C,3725000,474.2,478.3,0,1198,0.314613,0.966558,0.000262,63.73819,-132.0591,132397174,1,1,100,0,,,,,17,0.0465753424657534,476.25,3725.0
108105,2021-06-01,SPX 210618C3730000,1,2021-06-18,2021-05-19,C,3730000,469.3,473.4,0,290,0.313216,0.965641,0.000269,65.22273,-136.442,137642786,1,1,100,0,,,,,17,0.0465753424657534,471.35,3730.0
108105,2021-06-01,SPX 210618C3735000,1,2021-06-18,2021-05-14,C,3735000,464.5,468.4,0,345,0.311774,0.964716,0.000276,66.71069,-140.7562,137821334,1,1,100,0,,,,,17,0.0465753424657534,466.45,3735.0
108105,2021-06-01,SPX 210618C3740000,1,2021-06-18,2021-05-26,C,3740000,458.9,463.5,0,70,0.305015,0.966058,0.000273,64.54948,-127.9642,137642787,1,1,100,0,,,,,17,0.0465753424657534,461.2,3740.0
108105,2021-06-01,SPX 210618C3745000,1,2021-06-18,2021-05-20,C,3745000,454.5,458.6,0,342,0.307314,0.96348,0.000289,68.68253,-144.4051,137821335,1,1,100,0,,,,,17,0.0465753424657534,456.55,3745.0
108105,2021-06-01,SPX 210618C3750000,1,2021-06-18,2021-06-01,C,3750000,449.1,453.6,3,9331,0.301405,0.964484,0.000288,67.08241,-134.1785,132029670,1,1,100,0,,,,,17,0.0465753424657534,451.35,3750.0
108105,2021-06-01,SPX 210618C3755000,1,2021-06-18,2021-05-10,C,3755000,444.1,448.7,0,42,0.29919,0.963848,0.000294,68.09663,-136.0114,137821336,1,1,100,0,,,,,17,0.0465753424657534,446.4,3755.0
108105,2021-06-01,SPX 210618C3760000,1,2021-06-18,2021-05-12,C,3760000,439.7,443.8,0,136,0.301202,0.961235,0.00031,72.2213,-152.0095,137642788,1,1,100,0,,,,,17,0.0465753424657534,441.75,3760.0
108105,2021-06-01,SPX 210618C3765000,1,2021-06-18,2021-05-06,C,3765000,434.3,438.9,0,368,0.296124,0.961885,0.000311,71.20208,-144.3224,137821337,1,1,100,0,,,,,17,0.0465753424657534,436.6,3765.0
108105,2021-06-01,SPX 210618C3770000,1,2021-06-18,2021-05-19,C,3770000,429.4,433.9,0,128,0.29384,0.961219,0.000318,72.24594,-146.0356,137642789,1,1,100,0,,,,,17,0.0465753424657534,431.65,3770.0
108105,2021-06-01,SPX 210618C3775000,1,2021-06-18,2021-05-28,C,3775000,424.5,429.0,0,1556,0.29222,0.96021,0.000326,73.81745,-150.0426,132456526,1,1,100,0,,,,,17,0.0465753424657534,426.75,3775.0
108105,2021-06-01,SPX 210618C3780000,1,2021-06-18,2021-05-19,C,3780000,419.5,424.1,0,344,0.289895,0.959523,0.000334,74.88321,-151.6812,137642790,1,1,100,0,,,,,17,0.0465753424657534,421.8,3780.0
108105,2021-06-01,SPX 210618C3785000,1,2021-06-18,2021-05-26,C,3785000,414.6,419.2,0,384,0.288211,0.958491,0.000343,76.47258,-155.5742,137821338,1,1,100,0,,,,,17,0.0465753424657534,416.9,3785.0
108105,2021-06-01,SPX 210618C3790000,1,2021-06-18,2021-05-27,C,3790000,409.7,414.3,0,253,0.286489,0.957447,0.000352,78.06944,-159.3981,137642791,1,1,100,0,,,,,17,0.0465753424657534,412.0,3790.0
108105,2021-06-01,SPX 210618C3795000,1,2021-06-18,2021-05-13,C,3795000,404.8,409.4,0,178,0.284731,0.956391,0.000362,79.67453,-163.1541,137821339,1,1,100,0,,,,,17,0.0465753424657534,407.1,3795.0
108105,2021-06-01,SPX 210618C3800000,1,2021-06-18,2021-06-01,C,3800000,399.9,404.4,2,11056,0.28232,0.955654,0.00037,80.78819,-164.6265,129499442,1,1,100,0,,,,,17,0.0465753424657534,402.15,3800.0
108105,2021-06-01,SPX 210618C3805000,1,2021-06-18,2021-05-06,C,3805000,395.0,399.5,0,45,0.280504,0.954571,0.00038,82.41516,-168.2698,137821340,1,1,100,0,,,,,17,0.0465753424657534,397.25,3805.0
108105,2021-06-01,SPX 210618C3810000,1,2021-06-18,2021-05-20,C,3810000,390.6,394.7,0,566,0.282162,0.951503,0.000398,86.96563,-184.7825,137642792,1,1,100,0,,,,,17,0.0465753424657534,392.65,3810.0
108105,2021-06-01,SPX 210618C3815000,1,2021-06-18,2021-05-19,C,3815000,385.2,389.8,0,631,0.277351,0.95203,0.000401,86.18895,-177.5044,137821341,1,1,100,0,,,,,17,0.0465753424657534,387.5,3815.0
108105,2021-06-01,SPX 210618C3820000,1,2021-06-18,2021-05-19,C,3820000,380.3,384.9,0,578,0.275423,0.950904,0.000412,87.84373,-180.9233,137642793,1,1,100,0,,,,,17,0.0465753424657534,382.6,3820.0
108105,2021-06-01,SPX 210618C3825000,1,2021-06-18,2021-05-26,C,3825000,375.5,380.0,0,2622,0.27402,0.94943,0.000424,89.99086,-186.3793,135498887,1,1,100,0,,,,,17,0.0465753424657534,377.75,3825.0
108105,2021-06-01,SPX 210618C3830000,1,2021-06-18,2021-05-19,C,3830000,372.1,373.1,0,628,0.269255,0.94994,0.000428,89.25,-179.1662,137642794,1,1,100,0,,,,,17,0.0465753424657534,372.6,3830.0
108105,2021-06-01,SPX 210618C3835000,1,2021-06-18,2021-05-06,C,3835000,367.3,368.2,0,269,0.267823,0.948429,0.000441,91.44013,-184.5529,137821342,1,1,100,0,,,,,17,0.0465753424657534,367.75,3835.0
108105,2021-06-01,SPX 210618C3840000,1,2021-06-18,2021-05-12,C,3840000,362.4,363.3,0,740,0.265801,0.947236,0.000453,93.15418,-187.7632,137642795,1,1,100,0,,,,,17,0.0465753424657534,362.85,3840.0
108105,2021-06-01,SPX 210618C3845000,1,2021-06-18,2021-05-11,C,3845000,357.5,358.5,0,971,0.264275,0.94569,0.000466,95.35949,-192.9468,137821343,1,1,100,0,,,,,17,0.0465753424657534,358.0,3845.0
108105,2021-06-01,SPX 210618C3850000,1,2021-06-18,2021-06-01,C,3850000,352.7,353.6,14,8006,0.262698,0.944125,0.00048,97.57081,-198.0165,132411391,1,1,100,0,,,,,17,0.0465753424657534,353.15,3850.0
108105,2021-06-01,SPX 210618C3855000,1,2021-06-18,2021-05-06,C,3855000,347.8,348.7,0,1189,0.260568,0.942876,0.000492,99.32293,-200.9822,137821344,1,1,100,0,,,,,17,0.0465753424657534,348.25,3855.0
108105,2021-06-01,SPX 210618C3860000,1,2021-06-18,2021-05-27,C,3860000,342.9,343.9,0,1145,0.258904,0.941271,0.000507,101.5545,-205.8503,137642796,1,1,100,0,,,,,17,0.0465753424657534,343.4,3860.0
108105,2021-06-01,SPX 210618C3865000,1,2021-06-18,2021-05-19,C,3865000,338.1,339.0,0,1805,0.257193,0.939646,0.000521,103.7952,-210.6066,137821345,1,1,100,0,,,,,17,0.0465753424657534,338.55,3865.0
108105,2021-06-01,SPX 210618C3870000,1,2021-06-18,2021-05-28,C,3870000,333.3,334.2,0,1367,0.255906,0.937668,0.000538,106.4963,-217.1683,137642797,1,1,100,0,,,,,17,0.0465753424657534,333.75,3870.0
108105,2021-06-01,SPX 210618C3875000,1,2021-06-18,2021-06-01,C,3875000,328.4,329.4,3,6615,0.254094,0.935999,0.000553,108.7529,-221.6773,135498888,1,1,100,0,,,,,17,0.0465753424657534,328.9,3875.0
108105,2021-06-01,SPX 210618C3880000,1,2021-06-18,2021-05-18,C,3880000,323.6,324.5,0,2060,0.252239,0.934306,0.000569,111.0217,-226.076,137642798,1,1,100,0,,,,,17,0.0465753424657534,324.05,3880.0
108105,2021-06-01,SPX 210618C3885000,1,2021-06-18,2021-05-19,C,3885000,318.8,319.7,0,1200,0.250782,0.93226,0.000586,113.7378,-232.2078,137821346,1,1,100,0,,,,,17,0.0465753424657534,319.25,3885.0
108105,2021-06-01,SPX 210618C3890000,1,2021-06-18,2021-05-13,C,3890000,313.9,314.9,0,1724,0.248834,0.930516,0.000602,116.0293,-236.3622,137642799,1,1,100,0,,,,,17,0.0465753424657534,314.4,3890.0
108105,2021-06-01,SPX 210618C3895000,1,2021-06-18,2021-05-19,C,3895000,309.1,310.1,0,2420,0.247269,0.928418,0.000621,118.7596,-242.2028,137821347,1,1,100,0,,,,,17,0.0465753424657534,309.6,3895.0
108105,2021-06-01,SPX 210618C3900000,1,2021-06-18,2021-06-01,C,3900000,304.3,305.3,11,62324,0.245645,0.926293,0.000639,121.4954,-247.8847,129499443,1,1,100,0,,,,,17,0.0465753424657534,304.8,3900.0
108105,2021-06-01,SPX 210618C3905000,1,2021-06-18,2021-05-19,C,3905000,299.5,300.4,0,3080,0.243563,0.924464,0.000657,123.8276,-251.6647,137821348,1,1,100,0,,,,,17,0.0465753424657534,299.95,3905.0
108105,2021-06-01,SPX 210618C3910000,1,2021-06-18,2021-05-19,C,3910000,294.7,295.6,0,5672,0.24184,0.92228,0.000676,126.5856,-257.059,137642800,1,1,100,0,,,,,17,0.0465753424657534,295.15,3910.0
108105,2021-06-01,SPX 210618C3915000,1,2021-06-18,2021-05-25,C,3915000,289.9,290.8,0,6626,0.240063,0.920064,0.000696,129.3532,-262.2959,137821349,1,1,100,0,,,,,17,0.0465753424657534,290.35,3915.0
108105,2021-06-01,SPX 210618C3920000,1,2021-06-18,2021-05-21,C,3920000,285.1,286.1,0,7007,0.238612,0.917494,0.000718,132.5265,-269.0518,137642801,1,1,100,0,,,,,17,0.0465753424657534,285.6,3920.0
108105,2021-06-01,SPX 210618C3925000,1,2021-06-18,2021-06-01,C,3925000,280.3,281.3,1,23129,0.236725,0.915211,0.000738,135.3128,-273.9538,135757519,1,1,100,0,,,,,17,0.0465753424657534,280.8,3925.0
